201,717774979161579521,-2.13413713,-79.5927564
201,717776972667965440,-2.12796,-79.59495
201,717814322005549058,-2.12796,-79.59495
201,720441833419972608,-2.12796,-79.59495
201,722969620928294912,-2.12796,-79.59495
201,723573699039780865,-2.12796,-79.59495
201,723574265442754560,-2.12796,-79.59495
201,723734119591497729,-2.12796,-79.59495
201,723737525857050624,-2.12796,-79.59495
201,723737991823298560,-2.12796,-79.59495
201,723738247684186112,-2.12796,-79.59495
201,723739404171268096,-2.12796,-79.59495
201,723740913109884929,-2.12796,-79.59495
201,723743834719449088,-2.12796,-79.59495
201,723745364944125952,-2.12796,-79.59495
201,724456644143255554,-2.12796,-79.59495
201,724457388191830016,-2.12796,-79.59495
201,724601957793431552,-2.12796,-79.59495
201,724602720343093249,-2.12796,-79.59495
201,724603460771946498,-2.12796,-79.59495
201,724604053880074240,-2.12796,-79.59495
201,724604554336030720,-2.12796,-79.59495
201,724611702784847872,-2.12796,-79.59495
201,724676877084827648,-2.12796,-79.59495
201,724824174884208640,-2.12796,-79.59495
201,724826425610620928,-2.12796,-79.59495
201,724827609599737856,-2.12796,-79.59495
201,724828398145683458,-2.12796,-79.59495
201,724962466686365696,-2.12796,-79.59495
201,725186691401539585,-2.12796,-79.59495
201,725188707557335040,-2.12796,-79.59495
201,725189289923858433,-2.12796,-79.59495
201,725190089484062720,-2.12796,-79.59495
201,725325858995507200,-2.12796,-79.59495
201,725440457350631425,-2.12796,-79.59495
201,725548711518949376,-2.12796,-79.59495
201,725549538958659584,-2.12796,-79.59495
201,725550180401967104,-2.12796,-79.59495
201,725887271363207168,-2.12796,-79.59495
201,725888298250473473,-2.12796,-79.59495
201,725889173626867712,-2.12796,-79.59495
201,725889696987910145,-2.12796,-79.59495
201,725890330826956801,-2.12796,-79.59495
201,725890571416391685,-2.12796,-79.59495
201,725892573026357250,-2.12796,-79.59495
201,726286527538597888,-2.12796,-79.59495
201,726287052807925760,-2.12796,-79.59495
201,726288028151373825,-2.12796,-79.59495
201,726289779000668160,-2.12796,-79.59495
201,726290130164572161,-2.12796,-79.59495
201,726290478904184834,-2.12796,-79.59495
201,726291115414933504,-2.12796,-79.59495
201,726291404918378496,-2.12796,-79.59495
201,726291862475010049,-2.12796,-79.59495
201,726292459915890688,-2.12796,-79.59495
201,726292786593542144,-2.12796,-79.59495
201,726293459120713728,-2.12796,-79.59495
201,726388861937553408,-2.06667,-79.5333
201,726665117731950593,-2.12796,-79.59495
201,726667551799803904,-2.12796,-79.59495
201,727001480255795200,-2.12796,-79.59495
201,727001860272353280,-2.12796,-79.59495
201,727480905233649664,-2.12796,-79.59495
201,727483072740872192,-2.12796,-79.59495
201,727949093989818368,-2.12900821,-79.59342648
201,727966061589610501,-2.12900821,-79.59342648
201,728060730398912512,-2.18000246,-79.87511158
201,728060881075093504,-2.18000246,-79.87511158
201,728067670243835909,-2.18000246,-79.87511158
201,728098525901299712,-2.18000246,-79.87511158
201,728373293309427713,-2.12900821,-79.59342648
201,728373740673896448,-2.12900821,-79.59342648
201,729044130408452096,-2.12900821,-79.59342648
201,729061567312994304,-2.12900821,-79.59342648
201,729136124480741377,-2.12900821,-79.59342648
201,729136693282902016,-2.12900821,-79.59342648
201,729137113917071360,-2.12900821,-79.59342648
201,729137474568474624,-2.12900821,-79.59342648
201,729138280290123776,-2.12900821,-79.59342648
201,729340950489739264,-2.12900821,-79.59342648
201,729341677576568832,-2.12900821,-79.59342648
201,729342153290178560,-2.12900821,-79.59342648
201,729357188800479232,-2.12900821,-79.59342648
201,729360203309670400,-2.12900821,-79.59342648
201,729369132638961664,-2.12900821,-79.59342648
201,729691825909325824,-2.12900821,-79.59342648
201,729723075801931776,-2.12900821,-79.59342648
201,729728737437065217,-2.12900821,-79.59342648
201,729733207567020032,-2.12900821,-79.59342648
201,730158457853120512,-2.12900821,-79.59342648
201,730628512223100931,-2.12900821,-79.59342648
201,730630156172189696,-2.12900821,-79.59342648
201,730631185680859138,-2.12900821,-79.59342648
201,730978479127191553,-2.12900821,-79.59342648
201,730979276657299457,-2.12900821,-79.59342648
201,730980450986905600,-2.12900821,-79.59342648
201,730981001929728000,-2.12900821,-79.59342648
201,730982169070305280,-2.12900821,-79.59342648
201,731351591438032896,-2.12900821,-79.59342648
201,731352392290029568,-2.12900821,-79.59342648
201,731353003215609861,-2.12900821,-79.59342648
202,698637869687173120,-0.24893501,-79.16208835
202,703030994811678721,-1.39956244,-78.42592089
202,705769487191171073,-0.25,-78.5833
202,705965294188158977,-0.25,-78.5833
202,713919143473508353,-0.25,-79.15
202,714298504907239424,-0.25,-78.5833
202,718137346923872256,-0.19323667,-78.48011167
202,720593698556252160,-0.18959731,-78.48418177
202,727291143810080769,40.70670445,-73.99761462
202,728798371507482625,-0.18724546,-78.47996109
202,728799886565593088,-0.18724546,-78.47996109
202,730577562917830656,-0.18556562,-78.48778725
203,643488422015991808,-0.18845391,-78.48776459
203,646144334379786240,-0.13028788,-78.48300059
203,655526282416017408,-0.13015666,-78.4830167
203,659918529177759744,-0.1300762,-78.4829318
203,659919560183803904,-0.13003294,-78.48299707
203,682644997359931392,-0.13007322,-78.48301421
203,687435411174592512,-0.13012349,-78.48304524
203,692257832239001600,-0.13014158,-78.48304673
203,692840503235125248,-0.13012578,-78.48308953
203,693282294304509954,-0.13014057,-78.48307234
203,693441333294424064,-0.13013273,-78.48302197
204,723998379630571520,-2.15724365,-79.88859137
204,729311470438260737,-2.1833,-79.8833
204,729312017081831427,-2.1833,-79.8833
204,729312739382972416,-2.1833,-79.8833
204,731330509620514817,-2.11315998,-79.89669422
204,731525991659622400,37.1833,-3.6
204,731991940284207105,-2.18595468,-79.92534222
205,728011245002043392,-0.10771745,-78.48907471
205,730536847034748928,-0.10771745,-78.48907471
206,454291674060324864,41.403525,2.1517216
206,454336924199968768,41.388087,2.176109
206,512364276653494272,41.4010196,2.1659639
206,512364906709274624,41.4010196,2.1659639
206,551188395280826368,-2.22659731,-80.92986727
206,625473608668835840,-0.93464,-78.61567494
206,625873357804802048,-0.93464,-78.61567494
206,626177574364909568,-0.93464,-78.61567494
206,626574590542807040,-0.933333,-78.6167
206,633144685343678466,4.6,-74.0833
206,633978625780510720,4.61902804,-74.07667088
206,635651448517357569,-0.87494162,-78.62980704
206,642135061719085056,-0.933333,-78.6167
206,670824346244501504,40.71223039,-74.00460872
206,674817768169054208,-0.933333,-78.6167
206,674819268450590721,-0.933333,-78.6167
206,676198053263630336,40.70765,-73.99891
206,677331809772900352,33.48452741,-86.88538826
206,682790748492804096,-0.933333,-78.6167
206,686402442636967937,-1.18333,-79.05
206,686404678440120321,-0.933333,-78.6167
206,688873756081688576,-0.933333,-78.6167
206,688874190443802624,-0.933333,-78.6167
206,689208719326851073,-0.20272,-78.47822
206,689210088834379776,-0.20272,-78.47822
206,704088398332620800,0.3,-78.2667
206,716490906438918144,-0.933333,-78.6167
206,719980473011859457,-0.933333,-78.6167
206,720984795665326086,-0.93193889,-78.61607778
206,721085334264668160,-0.93193889,-78.61607778
206,721086304528809984,-0.93193889,-78.61607778
206,721086895996944384,-0.93193889,-78.61607778
206,721871464564191232,-0.93193889,-78.61607778
206,721872285666263040,-0.93193889,-78.61607778
206,721872894951890944,-0.93193889,-78.61607778
206,723015257745141760,-0.93193889,-78.61607778
206,723015931019046912,-0.93193889,-78.61607778
206,723017411339927552,-0.93193889,-78.61607778
206,726768344997703681,-0.93193889,-78.61607778
206,726770588006649856,-0.93193889,-78.61607778
206,726963269823508480,-0.93193889,-78.61607778
206,726963483158429697,-0.93193889,-78.61607778
206,726963683130236928,-0.93193889,-78.61607778
206,728265811513643008,-0.93193889,-78.61607778
206,729864772485795840,-0.92030744,-78.62056144
206,730190561328631808,-0.93193889,-78.61607778
206,730553963817369600,-0.93193889,-78.61607778
207,719571667421413376,-2.1909365,-79.8826935
207,721684129268547584,-2,-77.5
207,722954427892637700,-2.18604,-80.00565
207,723165278578851841,-2.1909365,-79.8826935
207,723231616806559744,-2.17018145,-79.89853865
207,723497746796298240,-2.1833,-79.8833
207,723970770452525056,-2.1909365,-79.8826935
207,724647504520830976,-2.17018145,-79.89853865
207,724652138840907776,-2.17018145,-79.89853865
207,725482448033878016,-2.14994638,-79.90836592
207,726200186897321985,-2.15853447,-79.89829095
207,730610225489776640,-2.16282063,-79.91567805
208,711367146710941696,-2.11896614,-79.90120889
208,711446834502307840,-2.14294996,-79.85982014
208,713110814283186177,-0.12468371,-78.36009135
208,713855583133306880,-2.11887953,-79.90191755
208,714242281373634564,-2.1886301,-79.9225769
208,715374593100357632,-2.11233872,-79.87345272
208,715719766900613120,-2.11887953,-79.90191755
208,715728576167936000,-2.11887953,-79.90191755
208,715875399071350784,-2.11887953,-79.90191755
208,716116963890741248,-2.18304181,-79.99136744
208,716118148995485696,-2.18304181,-79.99136744
208,716119263610871809,-2.18304181,-79.99136744
208,716120908755283968,-2.18304181,-79.99136744
208,716484024655560705,-2.11235092,-79.87351696
208,716513267372396544,-2.11235092,-79.87351696
208,716677618016391168,-2.11887953,-79.90191755
208,716726716509655041,-2.11887953,-79.90191755
208,716763417793667072,-2.11235092,-79.87351696
208,718332420022517760,-2.11592005,-79.87218427
208,718332577321467904,-2.11592005,-79.87218427
208,718332761031995392,-2.11592005,-79.87218427
208,718333071322390528,-2.11592005,-79.87218427
208,718333976868429825,-2.11592005,-79.87218427
208,718334194049486848,-2.11592005,-79.87218427
208,718334326803415042,-2.11592005,-79.87218427
208,718997782544125953,-2.15582842,-79.89265062
208,721149780894859264,-2.11896614,-79.90120889
208,721150596968001536,-2.11896614,-79.90120889
208,721921566808875008,-2.13771748,-79.92316988
208,722955077078683649,-0.18340275,-78.48103836
208,731634926911623168,-2.07512207,-79.85021863
208,731711285625159680,-2.07512207,-79.85021863
208,731711822278086656,-2.07512207,-79.85021863
208,733086262261846016,-2.11852153,-79.9014172
209,730832846923956228,-2.13887505,-79.89442249
209,730912449373868032,-2.13887505,-79.89442249
209,731234409333035009,-2.13887505,-79.89442249
210,714129589694545920,-2.17977875,-79.23245971
210,714182793014673409,-2.20316123,-79.13165217
210,714589213447073792,-2.18005,-79.88276
210,714589484415893508,-2.18005,-79.88276
210,714589744794050560,-2.18005,-79.88276
210,714589971152289793,-2.18005,-79.88276
210,714935069060759552,-2.18008588,-79.88025068
210,716313406823915520,-1.94786253,-80.72687358
210,716314668348915714,-1.94786253,-80.72687358
210,716326997115408384,-1.94786253,-80.72687358
210,716606879036739584,-1.83333333,-80.75
210,716608750052851713,-1.83333333,-80.75
210,716610052069662721,-1.83333333,-80.75
210,716614280313966592,-1.5590892,-80.81137884
210,716615867665158144,-1.5590892,-80.81137884
210,716633437050900480,-1.5590892,-80.81137884
210,716637412261249024,-1.5590892,-80.81137884
210,716641498608099331,-1.5590892,-80.81137884
210,716645296260911104,-1.5590892,-80.81137884
210,716710183704137729,-1.56667,-80.8167
210,716735009458163712,-1.5590892,-80.81137884
210,716736647354777600,-1.5590892,-80.81137884
210,716738239416156160,-1.5590892,-80.81137884
210,716741731576909824,-1.5590892,-80.81137884
210,716742475210235904,-1.488642,-80.773358
210,716744405038800896,-1.488642,-80.773358
210,716980196847521793,-2.1833,-79.8833
210,716996976764719104,-2.18008588,-79.88025068
210,717372001141137409,-2.1833,-79.8833
210,717471533023760385,-2.16059568,-79.89082371
210,717823491702190080,-2.18008588,-79.88025068
210,717831273255936000,-2.18008588,-79.88025068
210,718192816581574657,-2.18008588,-79.88025068
210,718493874197544961,-2.18005,-79.88276
210,718874270617759744,-2.14172354,-79.86475
210,718954709982265347,-2.14062616,-79.8642856
210,718955315795005442,-2.14062616,-79.8642856
210,718957334287007745,-2.14062616,-79.8642856
210,719932746743857153,-2.19421242,-79.8830597
210,719944404958646272,-2.19421242,-79.8830597
210,720007027079168000,-2.1249822,-79.92545395
210,720328487333068800,-2.18010224,-79.880437
210,720338738098880512,-2.18010224,-79.880437
210,720721768625926144,-2.18005,-79.88276
210,724263550651379712,-2.16855082,-79.90693909
210,726265575232688129,-2.180913,-79.875914
210,726548048587968512,-2.14843252,-79.88420004
210,728402288033845248,-2.17018145,-79.89853865
210,728700233702641664,-2.18010224,-79.880437
210,728700354146250753,-2.18010224,-79.880437
210,728740870976057344,-2.18010224,-79.880437
210,728820293851090947,-2.16128756,-79.91718973
210,728821318003638272,-2.16128756,-79.91718973
210,728822949374005248,-2.16128756,-79.91718973
210,728826342943432704,-2.16128756,-79.91718973
210,728828204484591616,-2.16128756,-79.91718973
210,728832570318827520,-2.16128756,-79.91718973
210,729014572431052800,-2.1833,-79.8833
210,731343599892353025,-2.16855082,-79.90693909
210,732320770576273408,-2.18010224,-79.880437
210,732321171488800770,-2.18005,-79.88276
210,732321373293563904,-2.18005,-79.88276
210,732323878270304256,-2.18010224,-79.880437
211,614959023570423808,-2.15736492,-80.8111494
211,615185229364494337,-2.15736492,-80.8111494
211,616432519018323968,-2.05837749,-79.87684801
211,617157525608243200,-2.1872253,-79.96682766
211,617876677369184256,-2.16968254,-79.89862802
211,618105128755830784,-2.1862833,-79.8905405
211,618486684666216449,-2.11751429,-79.88698581
211,619344677762912256,-2.1479783,-79.88376015
211,619510878459854848,25.7708893,-80.1909103
211,619563730137952256,25.77327465,-80.18901999
211,619620900774760448,25.77809731,-80.18644893
211,619866378766561280,25.7708893,-80.1909103
211,619937977926553600,25.75119884,-80.28759931
211,620007918658842624,25.7633686,-80.289711
211,620263819017875456,25.88585339,-80.12180081
211,622247251780440065,-2.05837749,-79.87684801
211,622250082465923072,-2.05837749,-79.87684801
211,622273990783049728,-2.05837749,-79.87684801
211,622303743678279680,-2.05837749,-79.87684801
211,622603933563928576,-2.1479783,-79.88376015
211,622909988231598081,37.775,-122.418
211,623171687710912513,37.97994399,-122.51374915
211,626542162612756480,37.9793816,-122.5144577
211,627522908290711553,33.81086926,-117.91892385
211,627537326877581312,33.81178763,-117.91888454
211,627883117399965700,34.04143554,-118.26914388
211,628214304299483136,37.86861111,-122.50916667
211,628580554674425860,37.97316655,-122.53089899
211,628659716294594560,37.97316655,-122.53089899
211,629311499786391552,37.97316655,-122.53089899
211,629760280902414336,37.9717293,-122.5298691
211,630047827125735424,37.8044,-122.271
211,630249466268925952,37.9833,-122.524
211,630509568838246400,37.9833,-122.524
211,630924970638635008,37.9833,-122.524
211,631123013765885952,37.7802429,-122.4178009
211,631533412893876224,37.97316655,-122.53089899
211,631945877666594817,37.9793816,-122.5144577
211,632229782873350144,37.96981913,-122.51653766
211,632599640932810752,37.9550209,-122.3301315
211,632717756362846208,37.41892855,-121.87135238
211,632988233786392576,36.9645099,-122.01786534
211,633332574996312068,36.9645099,-122.01786534
211,634382839493099520,37.9833,-122.524
211,634889247741341696,37.9793816,-122.5144577
211,635850005123858432,37.8088226,-122.4102173
211,636189528659763200,37.775,-122.418
211,637664906792304640,37.8081284,-122.4090805
211,637722239098580992,36.9645099,-122.01786534
211,638021550898286592,38.0934,-122.565
211,638371010803318784,37.74382699,-119.59807559
211,639096976856981504,37.1816,-119.771
211,640211771236724736,37.9026,-122.645
211,641340795912482816,37.81972222,-122.47861111
211,642097815842344960,37.81972222,-122.47861111
211,642462054721392640,37.74382699,-119.59807559
211,643813690173706240,38.0934,-122.565
211,644890200905224193,25.7877,-80.2241
211,645012389268688896,37.9833,-122.524
211,646337263966781441,36.9645099,-122.01786534
211,647428165472677888,37.81972222,-122.47861111
211,647885847119929344,37.9026,-122.645
211,648172549436768256,37.79490916,-122.40656861
211,649027176008974336,37.79451461,-122.40636424
211,650067064997216256,37.9833,-122.524
211,650377584006561793,37.7177,-119.632
211,650821802646749184,37.9952507,-122.46492
211,651151576149585920,37.9952507,-122.46492
211,651543471002554369,37.9952507,-122.46492
211,651886897048915968,37.96790681,-122.52768308
211,652881444243509248,37.9952507,-122.46492
211,653254483539988480,37.81972222,-122.47861111
211,653608814499901440,36.9645099,-122.01786534
211,654384742989565952,36.11897708,-115.17732773
211,654750650417344513,36.12083333,-115.17222222
211,656200912097046528,36.12083333,-115.17222222
211,656869956232028160,36.11700102,-115.17490019
211,657577047607394304,36.09542851,-115.17550527
211,659748483503534080,36.9645099,-122.01786534
211,662385875834138628,38.00499833,-122.54448584
211,663453211919958016,37.615608,-122.389544
211,664167699639963650,-32.8833,-68.8167
211,665217879860625409,-32.8884735,-68.8498993
211,665676952297062400,-32.88950722,-68.8495132
211,666283668965453824,-32.88938109,-68.84965534
211,666734859264462848,-32.8833,-68.8167
211,669192131014098944,37.9793816,-122.5144577
211,669572476108582913,37.9833,-122.524
211,670280072025116672,37.775,-122.418
211,670733205197078528,37.78702889,-122.40755327
211,671041958178000896,37.6864,-122.468
211,672160737976954880,37.9833,-122.524
211,672435058427297792,38.00500024,-122.54448458
211,675754001082613760,-2.1833,-79.8833
211,677945357850951680,-2.15509846,-79.89016771
211,678647609259458560,-2.18000246,-79.87511158
211,679271912141275136,-2.05837749,-79.87684801
211,679994123177205761,37.78702889,-122.40755327
211,679995177105141761,37.78702889,-122.40755327
211,683307559319568384,-2.23333,-80.85
211,687609902273970176,-2.1833,-79.8833
211,689422443560046593,-32.8833,-68.8167
211,692319365870415872,37.749649,-119.5870819
211,693439217867714560,-32.903941,-68.843912
211,694293478302306304,-2.14830359,-79.88387361
211,695200346616901636,52.50181479,13.27590462
211,695252103829151744,52.50181479,13.27590462
211,695989898537381888,52.5006,13.3989
211,696466356397473792,40.42114605,-3.70204865
211,697130967891202049,52.52128,13.4126999
211,697566805108240384,52.498732,13.347908
211,697952977248595968,40.4283218,-3.6756201
211,698492756038057984,-2.13812554,-80.77425248
211,701183621734932480,-2.20515817,-80.97233978
211,701420267973668864,-2.20515817,-80.97233978
211,702588447270109184,-2.23333,-80.85
211,703585270684209154,40.4,-3.68333
211,705731038228541440,-32.8833,-68.8167
211,708762815582998528,55.73822877,37.51361084
211,708795089292668929,55.7522,37.6156
211,709089540372168705,55.7547,37.6214299
211,709505941012525056,55.7522,37.6156
211,709824545453002752,59.95,30.3167
211,711272583123980288,-2.21487039,-80.07917803
211,711557389036560384,-2.21487039,-80.07917803
211,713755714825551873,-2.23333,-80.06667
211,714115060965085184,55.7547,37.6214299
211,716275573153091584,-1.95,-79.7333
211,716637445186408448,55.79069096,37.74717403
211,720944870458679296,-2.1833,-79.8833
211,721488957221920768,-2.19681863,-79.96780105
211,721767167704731648,-2.1833,-79.8833
211,721871244329504768,-2.1833,-79.8833
211,722945231176339456,-3.25997663,-79.95706894
211,726411594284957696,-2.15510222,-79.89016509
211,726849917184929792,-2.16728964,-80.81140683
211,729016224470814720,-2.1833,-79.8833
211,729413350673645568,-2.1833,-79.8833
211,730973233520902144,-2.1833,-79.8833
211,731497336971493377,-2.1833,-79.8833
212,710148442702651392,-8.11857459,-79.0292924
212,710180657792688128,-8.0989967,-79.0430393
212,710181834588626944,-8.13152665,-79.0430393
212,710206367425011712,-8.0998707,-79.04270411
212,710269444816293888,-8.09153354,-79.0378465
212,710287346927865857,-8.12364203,-79.03675935
212,710324289384402944,-8.0998707,-79.04270411
212,710456484220563456,-8.09980697,-79.0187788
212,710504318001143808,-8.10029872,-79.03054521
212,710520685299437569,-8.11857459,-79.0292924
212,710688076444659712,-8.0998707,-79.04270411
212,711023479055843329,-8.0998707,-79.04270411
212,711694825586880513,-8.18223562,-79.01377165
212,711756375458783232,-8.0998707,-79.04270411
212,711767483414421504,-8.0998707,-79.04270411
212,711953416726159360,-8.09980697,-79.0187788
212,712089376608686086,-8.10315882,-79.04371252
212,712108097108578307,-8.12804448,-79.04041811
212,712383602424733700,-8.07922138,-79.12164688
212,712733404052262912,-7.39803579,-79.57013084
212,714850708659552256,-8.10261112,-79.04781103
212,714887968675217409,-8.10204044,-79.03938616
212,714950885361782784,-8.09318296,-79.0378465
212,715049070776229890,-8.0998707,-79.04270411
212,715217320550002688,-8.09980697,-79.0187788
212,715260468781314048,-8.10190325,-79.04206257
212,715346794100756480,-8.12364203,-79.03675935
212,715699007406911489,-8.10035281,-79.01908166
212,715759406877638661,-8.0998707,-79.04270411
212,716071211889983489,-8.10318469,-79.04789686
212,716125400162824192,-8.0998707,-79.04270411
212,716371967394332672,-8.12364203,-79.03675935
212,716493242628497408,-8.13281719,-79.03038516
212,716528017103843328,-8.11281666,-79.02876809
212,716968583369195521,-8.10035281,-79.01908166
212,717338269869015040,-8.1001423,-79.0188112
212,717546720075321344,-8.10190325,-79.04206257
212,717946249492762624,-8.0998707,-79.04270411
212,718291670547230722,-8.12921323,-79.03938616
212,718442471538167808,-8.10035281,-79.01908166
212,718521263506006017,-8.0998707,-79.04270411
212,718628101132042240,-8.12065712,-79.03872395
212,718848354101379073,-8.07922138,-79.12164688
212,718953232119279616,-7.16667,-79.55
212,719213723014021121,-8.11361508,-79.03598785
212,719324805951025152,-8.11847426,-79.03085427
212,719336613013254144,-8.11857459,-79.0292924
212,719368442596429824,-8.0998707,-79.04270411
212,719636260386652160,-8.13866714,-79.01146982
212,719709345819291648,-8.12644154,-79.03227814
212,719989643371012096,-8.11847426,-79.03085427
212,720003695195332609,-8.11864436,-79.03093012
213,722630230532366340,-2.15841722,-79.8873064
213,724002616263467008,-2,-77.5
213,724739991050567681,-1.05801,-80.4751
213,726510439660703748,-0.62204,-80.4252
214,675884358054469633,-2.14227248,-79.86165746
214,676593667251900416,-2.17018145,-79.89853865
214,676596472779964416,-2.17018145,-79.89853865
214,677282341278973952,-2.17915448,-79.87582379
214,677302612971020288,-2.17915448,-79.87582379
214,677400410957582337,-2.1534807,-79.89302473
214,686221610617982976,-2.1534807,-79.89302473
214,688429717393768449,-2.15525696,-79.8922751
214,693530871412842497,-2.1534807,-79.89302473
214,693647674457739264,-2.18363315,-79.87537363
214,693658977532407808,-2.18363315,-79.87537363
214,693681455977771009,-2.18363315,-79.87537363
214,693874686837391360,-2.1534807,-79.89302473
214,694034637283160064,-2.1534807,-79.89302473
214,694133593078038528,-2.1534807,-79.89302473
214,694337726389194752,-2.1534807,-79.89302473
214,694382550999937024,-2.1534807,-79.89302473
214,694605563351543808,-2.18248853,-79.8758715
214,694624456552001536,-2.18248853,-79.8758715
214,695105236453593089,-2.15585622,-79.8902669
214,695401903430041602,-2.1534807,-79.89302473
214,695999916565336065,-2.1534807,-79.89302473
214,696019441482489857,-2.1534807,-79.89302473
214,696833518614122496,-2.69731834,-80.33367953
214,696835822859882496,-2.1534807,-79.89302473
214,696881881158037504,-2.1534807,-79.89302473
214,697100395349315584,-2.1534807,-79.89302473
214,698281860493762561,-2.14421683,-79.86872207
214,698574710867537920,-2.1440799,-79.8983917
214,698612131445362689,-2.1534807,-79.89302473
214,703357643646046208,-2.1534807,-79.89302473
214,703568206040989696,-2.1534807,-79.89302473
214,703821250750128128,-2.1534807,-79.89302473
214,705548457830842369,-2.1534807,-79.89302473
214,706215863867674624,-2.14421683,-79.86872207
214,706669747312562176,-2.1795751,-79.87530389
214,707774720905650176,-2.16912004,-79.910062
214,707913510533988356,-2.1534807,-79.89302473
214,708115865271607297,-2.1795751,-79.87530389
214,708404103454404608,-2.1833,-79.8833
214,708561162783236096,-2.1616027,-79.91648897
214,708740546647359490,-2.1534807,-79.89302473
214,709568849000042497,-2.1616027,-79.91648897
214,714274866816352257,-2.1534807,-79.89302473
214,716753708260790272,-2.1534807,-79.89302473
214,717860455528603652,-2.18248853,-79.8758715
214,719280548535873536,-2.1534807,-79.89302473
214,720353771100868610,-2.15348804,-79.89301939
214,720417943801044992,-2.15348804,-79.89301939
214,721156825400225792,-2.15348804,-79.89301939
214,721403481945288705,-2.15348804,-79.89301939
214,723302746732920832,-2.15348804,-79.89301939
214,728997390217138178,-2.15376482,-79.8934274
214,729369449258618881,-2.14421682,-79.86872207
214,729373312376152065,-2.14421682,-79.86872207
214,730767665527066626,-2.15376482,-79.8934274
215,544660017820213249,-2.13468974,-79.92515649
215,546121359433404416,-2.1316664,-79.92970261
215,546172602650460160,-2.13468974,-79.92515649
215,546542453273395200,-2.0661855,-79.91530419
215,546562473327742976,-2.0661855,-79.91530419
216,692096354336804865,-2.0482459,-79.9151473
216,692102111472009217,-2.0482259,-79.915155
216,692421481096151041,-2.0481761,-79.9151843
216,692493777437659137,-2.0482387,-79.9151483
216,695033366236815361,-2.0482061,-79.9152313
216,712375876223107073,-2.048177,-79.9151046
216,712764572961255427,-2.048162,-79.9150951
216,714562515590586368,-2.0482023,-79.9150746
216,714850268693807107,-2.0482178,-79.9150805
216,715297727442206720,-2.048198,-79.9150922
216,717110338752090112,-2.0482164,-79.9150875
216,717110905511813124,-2.048195,-79.9150948
216,717810478165204992,-2.0481735,-79.9151168
216,720001413464637441,-2.0481624,-79.9151198
216,720379060694708224,-2.048165,-79.9151128
216,720383250238152704,-2.0481622,-79.9151154
216,724728812693499904,-2.048197,-79.9151026
216,727214125550542848,-2.048188,-79.9151003
216,727514336533598208,-2.0481827,-79.9150951
216,727640714549579776,-2.0481867,-79.9150971
216,727643089070923780,-2.0482054,-79.915115
216,727916677325828097,-2.0481905,-79.9151011
216,728331175731843072,-2.0481728,-79.9151044
216,728657250361970688,-2.048188,-79.9151003
216,730458419174490113,-2.0481309,-79.9152113
216,730510894506070016,-2.0482189,-79.9151281
216,730511018657468421,-2.0481845,-79.9151704
216,730865868209573888,-2.0481874,-79.9151632
216,730886818367979521,-2.0481855,-79.915151
216,731221897111818240,-2.048193,-79.9151064
217,726122410521563136,-1.66990059,-78.65373325
217,730951184924708864,-0.28088,-78.5485077
218,572802108740784128,-12.10164647,-77.03234977
218,579314629609959424,-6.7781504,-79.8769858
218,583065010374602752,-12.10434833,-77.01907667
218,602154275628781568,-12.10163512,-77.03235517
218,603017157128155137,-12.10434833,-77.01907667
218,675361160837885952,-12.1016715,-77.03235047
218,682631241179512833,-12.10163795,-77.0325253
218,683378979781382144,-12.11894522,-77.00384271
218,685439282329333760,-12.1015483,-77.03248379
219,691854466602160129,-2.17726427,-79.94129469
219,692559645152546816,-2.129635,-79.864129
219,695091853989961728,-2.0982558,-79.87533138
219,695443428235063296,-2.17017981,-79.94378269
219,700583409131921408,-2.09901,-79.874779
219,700680638584721408,-2.0982558,-79.87533138
219,700720226376224768,-2.0982558,-79.87533138
219,705599610279092228,-2.1833,-79.8833
219,707061169106853888,-2.17726427,-79.94129469
219,708503997561380864,-2.1833,-79.8833
219,711783406305153025,-1.81914779,-80.75752966
219,714645767185678336,-2.1833,-79.8833
219,717567836697321472,-2.1833,-79.8833
219,717931277530361857,-2.17726427,-79.94129469
219,720799100661313536,25.76163,-80.1902999
219,720858573605974016,25.76236189,-80.1929059
219,721444006119546880,25.70595469,-80.28614163
219,721780295188484100,25.95692965,-80.14312819
219,724320465817337856,25.7604454,-80.19341636
219,725926883544571904,-2.09957567,-79.87439733
219,726323871658467328,-0.19602,-78.48175
219,727362401012690944,-2.177176,-79.941182
219,727709947841122305,-2.17766655,-79.94075597
219,730591704831688704,-2.17766655,-79.94075597
220,545197761902444544,-2.12760016,-79.87001285
220,546535339062726656,-2.12759067,-79.87000111
220,546820606071943168,-2.1276113,-79.8700961
220,571711903975784448,-2.12765778,-79.87002645
220,578762590484058112,-2.12766317,-79.87015122
220,579114486155608065,-2.15127025,-80.78592487
220,582298755006906368,-2.2038799,-80.95960297
220,583479642025230336,-2.12760354,-79.87013625
220,592212583266017280,-2.12758942,-79.87012141
220,592492445365104640,-2.12777168,-79.87038544
221,228235812502917120,-0.2093562,-78.4943332
221,228251627897909248,-0.2093562,-78.4943332
221,241589323202437121,-0.06976,-78.47356
221,383981781080608768,39.15715317,-76.72626257
221,383982243435520000,39.15715317,-76.72626257
221,383985670072836096,38.8891873,-77.05018759
221,383986235997704194,38.8891873,-77.05018759
221,383988041389707264,38.88972036,-77.04879786
